Jul-09,SydneyAirport,9.8,19.4,0,4.8,8.4,W,52,NNW,W,13,35,41,27,1007.6,1006.2,1,1,15.8,18.5,No,No
Jul-09,SydneyAirport,10.7,16.2,0,5.6,9.4,W,70,W,W,43,37,44,40,1003.4,1003.9,2,5,13,14.7,No,No
Jul-09,SydneyAirport,7.4,17.3,0,3.8,9.8,W,50,WSW,WSW,28,33,51,37,1012.2,1011,1,1,11.7,16,No,No
Jul-09,SydneyAirport,9.8,15.8,0,3,9.8,W,41,W,S,20,19,50,40,1016.3,1016.1,2,1,13.5,15.5,No,No
Jul-09,SydneyAirport,5.8,16.6,0,3,6.5,SW,28,WNW,NW,17,11,62,36,1020.4,1017.4,5,6,9.4,16,No,Yes
Jul-09,SydneyAirport,7.1,14,2.8,2.6,3.9,SSW,52,S,SSW,31,28,77,84,1024.4,1024.1,7,7,12.6,12.3,Yes,Yes
Jul-09,SydneyAirport,9.1,14.8,19,2.6,3.2,WSW,37,NW,N,9,4,97,78,1029.5,1028,7,6,11,14.1,Yes,Yes
Jul-09,SydneyAirport,7.6,17.6,10.2,0.4,4.4,SE,37,SE,SE,20,20,92,59,1030.7,1028.3,7,5,12.7,16.2,Yes,Yes
Jul-09,SydneyAirport,9.1,17.3,4.6,1.8,8.4,S,39,W,SE,13,22,92,65,1028,1024.5,5,5,12.6,16.4,Yes,No
Jul-09,SydneyAirport,8.7,17.3,0.2,2,3.6,NE,24,NW,NE,13,17,85,51,1022.3,1018.3,7,7,11.6,16.4,No,No
Jul-09,SydneyAirport,10.4,18.3,0,1.4,2.3,NNW,31,NW,N,11,22,81,52,1014.4,1009,7,5,11.5,17.9,No,No
Jul-09,SydneyAirport,11.1,18.8,0.2,2.4,2.8,NA,NA,WNW,NW,7,13,77,32,1007.4,1005.5,5,6,14.1,18.4,No,No
Jul-09,SydneyAirport,9.2,17.8,0,3.2,9.7,NW,52,NW,W,24,30,60,36,1007,1004.4,1,2,12.9,16.7,No,No
Jul-09,SydneyAirport,6.5,17,0,2.6,6.9,SSW,41,NNW,SE,17,13,67,43,1009.8,1008,4,3,9.9,14.7,No,Yes
Jul-09,SydneyAirport,8.2,14.8,1.2,2,2.5,SSW,57,W,SSW,22,22,77,55,1011.9,1010.2,7,7,8.9,13.6,Yes,Yes
Jul-09,SydneyAirport,8.8,14.7,6.2,3.2,4.5,SSW,54,SW,SSW,31,35,73,67,1018.9,1018.9,3,7,12.3,14.3,Yes,No
Jul-09,SydneyAirport,7.3,18.7,0,3,9.8,NW,26,NW,W,17,13,69,39,1022.2,1018,1,1,11.2,18.6,No,No
Jul-09,SydneyAirport,6,20.1,0,2.2,9.4,W,35,NW,W,26,28,61,33,1020.8,1019,3,1,10.6,19,No,No
Jul-09,SydneyAirport,7.6,21.2,0,2.6,10,N,30,NW,NNW,15,9,58,28,1024.8,1019.9,0,0,12.4,20.8,No,No
Jul-09,SydneyAirport,8.2,23,0,5.4,10,N,31,NW,NW,9,15,54,26,1021.1,1015.1,0,1,13.2,22.7,No,No
Jul-09,SydneyAirport,13.2,25.5,0,4.8,8,NNW,56,NNW,NNW,26,31,44,33,1011.1,1004.8,3,4,21,24.6,No,Yes
Jul-09,SydneyAirport,11.5,17,3,5.6,8.1,WSW,56,WSW,WSW,7,30,56,42,1012.4,1014.3,1,3,14.4,16.4,Yes,No
Jul-09,SydneyAirport,8,15.5,0.6,2.2,9.4,SSW,31,WNW,SSE,17,13,59,58,1025.7,1024.3,1,1,11.2,15.3,No,No
Jul-09,SydneyAirport,6.5,17.6,0,1.8,9.9,NW,28,NW,ESE,17,15,68,43,1026,1021.6,1,1,10.3,17,No,No
Jul-09,SydneyAirport,8.2,15.2,0,5.8,0.3,NW,22,NW,W,15,9,74,75,1018.9,1014,8,8,10.6,13.2,No,Yes
Jul-09,SydneyAirport,8,18.7,9.4,0.4,9,WSW,48,WSW,WSW,31,24,59,32,1015.8,1015.1,1,1,12.2,17.7,Yes,No
Jul-09,SydneyAirport,8.3,18.9,0,3.6,10,WSW,50,NNW,WSW,17,26,53,38,1022.2,1020,0,1,12.5,17.3,No,No
Jul-09,SydneyAirport,7.5,20,0,2.2,9.1,SW,43,W,SE,19,13,58,49,1023.8,1022.1,1,5,12.7,17.4,No,No
Jul-09,SydneyAirport,8.4,19.4,0,4,9.5,W,44,WNW,NW,17,17,55,35,1024.1,1018.9,1,0,13,19,No,No
Jul-09,SydneyAirport,8,19.9,0,3,8.5,W,54,N,W,11,33,55,37,1019.8,1017.6,5,2,13.9,19.4,No,No
Aug-09,SydneyAirport,7.9,19.6,0,3.8,10.2,WSW,37,WNW,WNW,17,17,55,32,1025.2,1021,1,0,13,19.3,No,No
Aug-09,SydneyAirport,7.7,19.7,0,4,10.1,SW,35,NW,NW,15,11,56,35,1027.4,1022.3,1,1,12.1,18.9,No,No
Aug-09,SydneyAirport,7.5,20.8,0,4,8.8,NA,NA,NW,W,22,26,49,31,1019.9,1019.4,2,5,14.9,19.8,No,No
Aug-09,SydneyAirport,9.8,19.6,0,3.2,5.1,NNW,35,NW,WNW,13,17,61,38,1021.5,1017.1,8,2,12.6,19,No,No
Aug-09,SydneyAirport,7,19,0,2.8,9.9,E,26,NW,ESE,15,13,62,43,1022.6,1020,5,1,11.9,17.6,No,No
Aug-09,SydneyAirport,7.8,21,0,2,9.2,NNE,37,NW,NE,15,20,68,44,1023.3,1018.8,7,4,12.1,19.2,No,No
Aug-09,SydneyAirport,9.3,24.7,0,4.8,8.9,WSW,85,NNW,WNW,15,30,52,18,1015.3,1009,5,6,14.8,24,No,No
Aug-09,SydneyAirport,7.8,14.6,0,6.4,9.9,S,56,WSW,S,20,26,42,51,1023.2,1020.6,2,1,11.2,14.4,No,No
Aug-09,SydneyAirport,5.1,18.6,0,2.6,8.4,E,26,NW,E,13,17,50,47,1020.5,1017.4,5,4,10.8,16.9,No,No
Aug-09,SydneyAirport,6.7,18.1,0,1.8,4.1,NNE,26,NW,NE,15,17,64,49,1019.5,1016.6,6,7,10.1,17,No,No
Aug-09,SydneyAirport,9.2,18.2,0,1.2,2.4,NE,50,NW,NNE,15,30,72,58,1015.8,1011.9,7,7,12.6,18.1,No,Yes
Aug-09,SydneyAirport,9.1,20.5,4.8,1.6,9.7,NW,37,NW,WNW,13,17,67,30,1012.3,1009.2,4,4,13.5,20.1,Yes,No
Aug-09,SydneyAirport,8.9,21.3,0,5.4,10.2,W,46,NNW,W,17,19,48,36,1014,1011.4,0,1,15.2,20.5,No,No
Aug-09,SydneyAirport,11.2,20.5,0,3,9.9,W,30,WSW,ENE,17,19,58,55,1018.8,1015.8,2,1,15,19.1,No,No
Aug-09,SydneyAirport,8.6,22.9,0,3.2,10.5,WNW,33,NNW,WNW,17,13,58,35,1019.2,1015.6,0,0,14.3,21.9,No,No
Aug-09,SydneyAirport,9.2,25.9,0,2,10.2,N,44,NNW,NNE,15,24,53,23,1015.5,1008.2,1,1,15.1,25.4,No,No
Aug-09,SydneyAirport,12.4,23.2,0,8,10.2,SW,57,WSW,SW,31,28,37,25,1013.4,1013.7,0,0,18.2,20.1,No,No
Aug-09,SydneyAirport,9,17.5,0,6.2,10.4,WSW,39,W,SE,15,19,43,44,1027.8,1026,1,1,13.4,17,No,No
Aug-09,SydneyAirport,7.8,19.8,0,4.2,10.4,NE,35,NW,NE,11,28,56,42,1027.7,1022.7,0,1,13.4,19.4,No,No
Aug-09,SydneyAirport,9.5,21.6,0,2.8,4.9,W,28,NNW,E,15,19,72,36,1019.2,1013.8,7,1,12.7,21.1,No,No
Aug-09,SydneyAirport,10.3,26.2,0,4,4.8,WNW,63,NNW,NNE,20,31,43,31,1008.9,1001.4,2,7,18.2,24.9,No,No
Aug-09,SydneyAirport,14,21.3,0,7,6.3,WSW,43,SSW,ENE,17,26,58,41,1012.2,1009.5,7,1,14.5,19.4,No,No
Aug-09,SydneyAirport,11.9,25.8,0,3.6,10.2,NNE,37,NW,NE,13,30,54,40,1011.9,1007.1,1,3,18.5,24.1,No,No
Aug-09,SydneyAirport,16.2,25.4,0,5.6,3.5,WNW,85,WNW,NNW,24,24,42,61,1005.9,1005.5,2,8,25,19.5,No,Yes
Aug-09,SydneyAirport,15.2,20.8,1.2,5,10.5,WNW,87,W,WNW,39,28,23,19,1007.3,1006.3,1,1,16.2,20.5,Yes,No
Aug-09,SydneyAirport,11.7,22.6,0,8.4,10.9,W,78,SW,NW,7,30,39,14,1013.1,1010.3,0,0,14.4,21.9,No,No
Aug-09,SydneyAirport,11,22.5,0,6,11,NE,37,NW,NE,9,30,30,31,1017.5,1013,0,0,18.4,21.4,No,No
Aug-09,SydneyAirport,8.9,25.2,0,3.2,10.2,NE,35,WNW,NE,11,24,31,16,1016.3,1012.4,0,1,18.6,24,No,No
Aug-09,SydneyAirport,14.2,27,0.2,9.2,5.2,NW,74,N,NE,26,30,43,50,1008,998.1,7,5,17.9,22.6,No,No
Aug-09,SydneyAirport,13.2,20.1,0.2,9.2,10.9,W,70,W,WNW,31,31,34,19,1011.7,1010.4,1,0,14.4,19.4,No,No
Aug-09,SydneyAirport,9.8,22,0,6,10.9,WSW,48,WNW,WSW,26,24,36,28,1017.2,1013.8,1,1,15.2,20.9,No,No
Sep-09,SydneyAirport,10.1,21.4,0,4.2,10.7,W,33,WNW,ESE,11,24,39,41,1021.7,1019.4,1,1,17.6,18.8,No,No
Sep-09,SydneyAirport,9.4,18.9,0,3.8,10.9,ENE,35,WNW,E,9,22,51,58,1024.6,1021.7,1,1,16.3,18.4,No,No
Sep-09,SydneyAirport,11.6,22.1,0,4.6,4.7,WSW,33,NW,SSW,13,11,70,96,1020.6,1018.7,2,8,16.8,15.5,No,Yes
Sep-09,SydneyAirport,14.4,25.9,4.6,1.8,6.9,NW,39,NW,NW,15,20,75,37,1014.7,1009.6,7,3,16.9,24.6,Yes,No
Sep-09,SydneyAirport,14.2,19.4,0,6.4,10.2,WSW,41,SW,SE,24,20,40,41,1016.3,1015,1,1,17,18.5,No,No
Sep-09,SydneyAirport,10.1,20.3,0,3.8,10,NE,48,NW,NE,9,31,49,51,1018.8,1013.9,2,1,15.6,19.3,No,No
Sep-09,SydneyAirport,13.4,21.5,0,5.4,2.1,NNE,52,NW,NNE,19,35,65,53,1008.4,1000.4,7,6,15.7,20.2,No,Yes
Sep-09,SydneyAirport,11.4,20.3,6,3.6,8.3,NW,37,NW,NE,13,15,50,52,1008.2,1007.1,1,7,16.8,17.1,Yes,No
Sep-09,SydneyAirport,10.3,20.7,0,3.6,11.2,WSW,52,WNW,WSW,24,39,44,33,1010.4,1009,1,3,15.7,19.3,No,No
Sep-09,SydneyAirport,9.6,21.5,0,5,10.9,W,46,W,E,28,20,41,34,1015.9,1013.8,1,1,15.9,19.3,No,No
Sep-09,SydneyAirport,8.7,22.3,0,5,10.7,NE,33,WNW,ENE,17,22,41,37,1022.7,1018.9,0,1,16.1,20.3,No,No
Sep-09,SydneyAirport,10.5,29.2,0,6,10.9,NE,41,WNW,NE,13,30,42,21,1022.5,1018.5,0,0,17.8,27.2,No,No
Sep-09,SydneyAirport,13.9,32.7,0,8.2,10.9,NW,44,NNW,WNW,19,26,15,10,1019.3,1014.9,0,0,25,32.1,No,No
Sep-09,SydneyAirport,15.8,19.1,0,7.4,6.2,S,54,S,SSE,39,28,73,58,1022,1021.3,3,3,17.6,18.2,No,No
Sep-09,SydneyAirport,15.6,22.2,0,6.4,6.9,ENE,35,W,NE,9,24,71,64,1021.2,1016,8,6,18.3,20.8,No,No
Sep-09,SydneyAirport,15.6,21.7,0,3.4,0,S,39,S,S,17,17,83,87,1022.9,1019.7,8,7,17.3,17.9,No,No
Sep-09,SydneyAirport,14.7,33.2,0,1.6,7.6,N,65,N,NNW,11,35,65,19,1017,1009.3,3,7,21.7,32.7,No,No
Sep-09,SydneyAirport,17.8,22.2,0,10.4,10.2,NW,50,WSW,S,20,31,51,63,1018,1018.6,2,1,20.3,18.7,No,No
Sep-09,SydneyAirport,12.8,23.5,0,5.4,9.7,NE,37,WNW,NE,9,26,57,51,1019.2,1012.6,1,5,18.8,21.3,No,No
Sep-09,SydneyAirport,13.6,26.8,0,5.8,8.5,NNE,43,W,NE,9,30,42,27,1014.7,1010.6,5,7,21.4,24.7,No,Yes
Sep-09,SydneyAirport,15.5,26.7,1.4,8.2,8.1,NE,48,S,ESE,20,19,76,63,1014.9,1012,3,8,17.7,19.6,Yes,No
Sep-09,SydneyAirport,16.7,32,0,3.4,8.2,W,76,NNW,NNW,31,35,38,27,1002.4,997.8,0,1,26.6,31.4,No,Yes
Sep-09,SydneyAirport,16.9,22.1,10.6,11.2,8,NW,81,NW,W,56,48,38,31,996.3,998,7,2,17.1,21.8,Yes,No
Sep-09,SydneyAirport,14.4,25,0,7.6,11.3,W,52,WSW,W,24,28,34,22,1012.2,1009.5,1,1,19.1,24,No,No
Sep-09,SydneyAirport,13.2,26,0,8,11.2,NE,52,NNW,NE,20,37,28,26,1013.3,1006.7,0,1,20.9,24.3,No,No
Sep-09,SydneyAirport,17.4,20.7,0,11.2,9,W,78,NW,WNW,48,46,18,14,1004.3,1004.5,1,4,18,19.1,No,No
Sep-09,SydneyAirport,9.7,18.1,0,8,10.8,W,81,WNW,W,48,52,26,20,1006.4,1003.9,1,2,14,16.9,No,No
Sep-09,SydneyAirport,10.2,22,0,8.2,7.8,NA,NA,W,SSE,30,20,39,42,1007.8,1005.6,1,5,15.6,18.6,No,No
Sep-09,SydneyAirport,10.9,19.7,0,4,11.1,WSW,33,WSW,ESE,22,20,41,44,1014.2,1011.8,1,2,16.6,19.1,No,No
Sep-09,SydneyAirport,10.8,26.3,0,5.4,11,NE,44,NW,NE,13,31,46,28,1017.7,1012,3,4,19.4,23.7,No,No
Oct-09,SydneyAirport,12.7,33.8,0,7,10.8,S,61,SSW,NW,6,30,51,6,1013.3,1007.3,3,1,18.3,33.2,No,No
Oct-09,SydneyAirport,16.1,20.4,0,10.2,0.5,S,65,SSW,SSE,15,20,81,74,1013.4,1010.5,7,8,17.3,18.4,No,Yes
Oct-09,SydneyAirport,13.4,15.6,7,3,0,S,72,SSW,S,39,41,92,87,1011.9,1014,8,8,13.8,14.8,Yes,Yes
Oct-09,SydneyAirport,12.9,17.2,25.4,2.4,0,SSE,39,NNW,ENE,7,20,88,61,1021.4,1019.8,8,8,14.1,17.1,Yes,Yes
Oct-09,SydneyAirport,13,19.4,2,1.8,2.2,SSW,52,WNW,ESE,15,17,91,58,1020.2,1017,7,6,14.3,19.3,Yes,Yes
Oct-09,SydneyAirport,11.5,19.4,6.4,2.6,6.4,SSW,52,W,ESE,17,17,87,50,1020.5,1016.5,7,3,12.8,18.9,Yes,Yes
Oct-09,SydneyAirport,10,19.6,2,3.6,8.8,SW,63,WSW,SW,20,35,52,45,1014.5,1011.6,1,6,13.5,16.4,Yes,Yes
Oct-09,SydneyAirport,10.1,15.9,2.2,6.8,7.4,SSW,81,SW,SSW,52,57,57,59,1018,1020,6,5,13.7,15.7,Yes,No
Oct-09,SydneyAirport,9.6,15.9,0,5.2,4.7,SSE,59,SSW,SSW,30,43,73,62,1025.4,1025.9,4,6,13.6,14.8,No,Yes
Oct-09,SydneyAirport,9.7,16.8,12.8,3.4,6.7,SSW,44,SSW,S,30,20,75,70,1029.4,1027.5,2,7,13.8,15.2,Yes,Yes
Oct-09,SydneyAirport,11.9,19.9,1.8,3.4,6.7,NE,39,N,NNE,9,20,85,50,1025.1,1019.6,7,7,14.3,19.1,Yes,No
Oct-09,SydneyAirport,11.3,23.3,0.4,4.8,4.7,NNW,56,WNW,NE,15,13,61,59,1011.8,1006.2,2,8,17.3,21.7,No,No
Oct-09,SydneyAirport,16.7,25.5,0,5,11.2,WNW,83,SW,WNW,9,48,30,17,1001.9,998.5,1,1,20.4,24.3,No,No
Oct-09,SydneyAirport,16.3,22.8,0,11.2,8.9,WNW,91,NW,WNW,33,48,29,31,1000.5,1000.6,1,6,20.2,18.5,No,No
Oct-09,SydneyAirport,13.8,23.5,0.4,7.6,10,W,72,WNW,WNW,13,31,38,23,1008.3,1006.1,4,7,19.1,22.4,No,No
Oct-09,SydneyAirport,11.7,21.6,0,7.4,12.1,WSW,56,WSW,W,37,31,40,21,1011.9,1011.7,1,3,15.4,20.9,No,No
Oct-09,SydneyAirport,11.7,20.1,0,8,12.2,S,35,WSW,SSE,11,26,53,45,1020.8,1020.5,1,1,16.1,19.5,No,Yes
Oct-09,SydneyAirport,14.1,18.9,2.6,5.8,7.9,SSW,33,SW,E,9,15,76,60,1027.3,1025.3,6,2,15.7,18.5,Yes,No
Oct-09,SydneyAirport,12.8,22,0.4,4.4,12.2,SE,30,WNW,SE,9,22,56,52,1027,1024.6,1,1,18.3,21.3,No,No
Oct-09,SydneyAirport,14.8,26,0,5.8,12.1,NNE,48,NW,NE,13,30,62,52,1023.4,1017.9,1,0,20.4,24.5,No,No
Oct-09,SydneyAirport,15.6,35.6,0,7.6,11.6,S,56,NW,NE,20,19,33,10,1019.6,1015.9,2,5,22.3,35.5,No,No
Oct-09,SydneyAirport,17.8,21.5,0,9.4,1.2,SSE,39,SSW,E,13,19,75,63,1024.8,1022.5,8,8,18.1,20.1,No,No
Oct-09,SydneyAirport,17.9,26.4,0,5,11.1,SSE,41,N,NE,11,26,60,55,1019.7,1014.1,2,1,21.5,25.1,No,No
Oct-09,SydneyAirport,17.1,22.6,0,7,9.2,S,35,SSE,ESE,19,20,65,52,1019.6,1016.1,4,1,18.8,22.1,No,No
Oct-09,SydneyAirport,17.6,21.5,0,5.6,1.1,SSE,52,E,WNW,9,19,68,81,1015.8,1015.4,7,8,20.8,17,No,Yes
Oct-09,SydneyAirport,13.6,17.3,70.6,NA,0,SE,69,SE,SE,39,35,86,56,1023.7,1025.2,8,8,15,16.7,Yes,No
Oct-09,SydneyAirport,14.9,19.9,0.2,3.8,0,ESE,44,ESE,E,24,19,61,56,1029.6,1027.6,8,8,16.3,18.1,No,No
Oct-09,SydneyAirport,14.3,23.9,0,3.6,6.3,ENE,35,NW,ENE,15,26,66,59,1025.7,1022,5,1,19.5,22.7,No,No
Oct-09,SydneyAirport,17,22,0,5,6,SSW,35,SW,S,15,22,81,74,1026.2,1023.8,5,6,18.5,20.7,No,No
Oct-09,SydneyAirport,17.5,26.2,0,4,9.8,NE,41,E,ENE,9,30,69,48,1023.1,1020.2,4,1,21.8,25.1,No,No
Oct-09,SydneyAirport,18.3,24.5,0,7.4,10.3,ENE,43,NE,ENE,22,33,72,56,1025,1023.1,7,1,21,23.4,No,No
Nov-09,SydneyAirport,17.1,26,0,8,10.1,NE,48,NNE,NE,22,37,57,51,1024.5,1019.3,1,2,22.1,24.6,No,No
Nov-09,SydneyAirport,18.4,24.9,0,7,6.9,S,33,S,SE,20,20,88,76,1020.8,1017.5,6,7,20,22.7,No,No
Nov-09,SydneyAirport,19.4,39.2,0,6.2,11,WNW,69,NNW,NW,15,41,65,15,1011.8,1005.7,6,6,24.8,37.9,No,Yes
Nov-09,SydneyAirport,18.5,19.5,1.2,13.2,0,SE,43,SE,E,17,17,82,76,1017.8,1015.5,8,8,18.9,18.8,Yes,Yes
Nov-09,SydneyAirport,16.4,19.8,1.4,2.2,1.1,ESE,39,SE,E,28,26,96,81,1021.2,1021.9,7,7,16.7,18.4,Yes,Yes
Nov-09,SydneyAirport,15.6,21.9,7.2,3,0.8,E,37,E,E,24,22,67,61,1027.6,1027,8,8,19.5,21.1,Yes,Yes
Nov-09,SydneyAirport,17.3,23.6,4.8,4.2,6.2,ENE,39,E,E,26,30,73,55,1030.6,1029.9,7,7,20.2,22.8,Yes,No
Nov-09,SydneyAirport,18.2,22.6,0.2,6.4,0.7,ESE,30,SE,E,11,15,85,91,1030.8,1028.7,8,8,19.8,20.4,No,Yes
Nov-09,SydneyAirport,18.5,25.6,1.6,2.6,11,ENE,44,N,NE,11,33,70,54,1027,1023.6,6,1,22.2,25.1,Yes,No
Nov-09,SydneyAirport,16.5,25.6,0,5.4,12.8,NE,43,NNW,ENE,11,28,55,42,1022.5,1019.7,1,1,22.1,24.7,No,No
Nov-09,SydneyAirport,15.9,25.6,0,10.2,12.4,ESE,35,S,E,11,22,84,60,1022.6,1021.2,1,1,20.2,23.8,No,No
Nov-09,SydneyAirport,15.9,30,0,6.8,11.2,NE,50,NNW,NE,17,39,56,40,1019.8,1012.6,1,6,23.3,29.3,No,No
Nov-09,SydneyAirport,19.3,22.3,1,8.8,9.7,S,54,S,S,39,33,74,68,1020.1,1019.2,4,2,20.8,21.1,No,No
Nov-09,SydneyAirport,15.2,27.1,0,6.2,12.6,NE,39,NW,NE,13,31,55,48,1016.2,1010.9,2,1,21.3,25.8,No,No
Nov-09,SydneyAirport,18,24.7,0,8.8,9.3,S,54,S,SSE,31,31,85,66,1012.3,1011.6,7,2,20.8,22.9,No,No
Nov-09,SydneyAirport,18.6,31.6,0,6.4,10.3,SSW,69,NNW,NE,15,26,60,52,1008.6,1001.4,6,7,24.1,29.6,No,Yes
Nov-09,SydneyAirport,19.4,22.1,2.6,8.8,5,S,74,S,S,26,39,68,69,1008.9,1009.7,7,7,20.6,20.3,Yes,No
Nov-09,SydneyAirport,17.4,26,0,7.2,6.6,NE,56,WNW,NE,7,33,62,50,1012.9,1010.1,6,2,21.7,24.2,No,No
Nov-09,SydneyAirport,19.3,28.6,0,8,10.6,NE,57,NNE,NE,17,39,61,54,1010.2,1008.9,2,3,25.4,28,No,No
Nov-09,SydneyAirport,20.6,36.3,0,8.8,7.6,NNE,61,W,NE,9,11,54,44,1009.5,1005.7,0,8,27.8,31.5,No,No
Nov-09,SydneyAirport,22.1,27.5,0.4,12.4,10.3,SSW,72,SW,SE,13,20,58,55,1009.8,1006.5,7,7,24.9,26.6,No,No
Nov-09,SydneyAirport,20.9,42.5,0,7.4,6,NNW,61,NE,N,17,35,66,13,1004.7,1000.7,8,7,25.7,41.7,No,No
Nov-09,SydneyAirport,19.7,22.6,0,13.4,0.3,S,80,SSE,SSE,33,30,61,83,1021,1022.7,6,8,21.6,18.6,No,Yes
Nov-09,SydneyAirport,16.8,23.5,2.2,5.2,2.1,SSE,35,S,S,20,19,92,82,1026.3,1024.5,8,7,17.8,19.6,Yes,No
Nov-09,SydneyAirport,17.8,27.7,0.4,3,12.2,NE,48,NW,ENE,11,33,72,63,1022.2,1018,2,0,22.7,26.1,No,No
Nov-09,SydneyAirport,21.5,28.1,0,7.8,8.4,NE,54,NE,ENE,24,31,78,62,1017.4,1010.9,7,1,23,26.5,No,Yes
Nov-09,SydneyAirport,21.1,32.7,2.4,7.8,12.4,NW,54,NW,E,19,26,50,33,1009.5,1006.6,1,1,26.5,30,Yes,No
Nov-09,SydneyAirport,21.3,33.3,0,12.8,9.5,NE,63,WNW,NE,15,43,50,41,1006.4,999.4,0,5,27.3,31,No,No
Nov-09,SydneyAirport,19,32.2,0,10.6,12.4,W,61,NNW,WNW,17,37,22,15,1000.5,998.6,0,3,26.3,30.5,No,No
Nov-09,SydneyAirport,18.2,21.6,0,11.8,3.9,S,70,S,SSW,22,41,60,80,1008.2,1009.5,3,7,20.4,17.8,No,Yes
Dec-09,SydneyAirport,14.9,19.4,5.4,6.4,9.6,SSW,69,SSW,S,44,44,66,65,1016.4,1017.3,1,4,17.5,18.7,Yes,Yes
Dec-09,SydneyAirport,13.2,21.7,10.2,6.4,11.2,S,54,SSW,S,26,26,73,63,1022,1021.7,7,1,17.4,20,Yes,No
Dec-09,SydneyAirport,16.2,25.3,0,6.8,12.9,NNE,52,NE,NE,7,33,47,45,1022.6,1017.4,1,1,21.7,23.8,No,No
Dec-09,SydneyAirport,17.7,22.2,0,8,12.5,S,61,S,SSE,46,35,78,70,1015.6,1015.8,1,5,20.4,20.9,No,No
Dec-09,SydneyAirport,18.2,23.6,0,9.8,6.5,NE,35,SE,ENE,9,28,69,59,1015.4,1012.4,7,7,19.9,22.6,No,No
Dec-09,SydneyAirport,19.1,27,0,6.2,10.5,NE,52,E,ENE,15,37,60,51,1017.2,1014.8,4,1,23.1,25.9,No,No
Dec-09,SydneyAirport,21.6,32.3,0,8.2,11.1,S,59,N,ENE,9,30,60,47,1011.7,1006.7,1,1,26.6,31.2,No,No
Dec-09,SydneyAirport,20.2,29.7,0,10.2,8.8,SSE,74,SSW,ENE,9,31,75,54,1009.2,1000.2,7,3,22.3,27.3,No,Yes
Dec-09,SydneyAirport,18.1,25,1.6,8.2,9.8,S,48,S,SE,30,28,83,62,1011.3,1010.4,6,4,18.7,22.2,Yes,No
Dec-09,SydneyAirport,18.7,30.3,0,7.8,1.2,NNE,50,NNW,NNE,17,26,67,61,1011,1005.7,8,8,24.1,26.9,No,No
Dec-09,SydneyAirport,20.4,27.6,0,7,12.9,SW,56,WSW,SE,35,26,28,25,1012.9,1012.9,2,1,22.8,25.1,No,No
Dec-09,SydneyAirport,16.8,27.9,0,11.4,13,NE,56,NW,NE,13,39,50,45,1018.6,1013.3,1,1,23.3,26.8,No,No
Dec-09,SydneyAirport,20.2,26.1,0,8.4,11.1,SE,43,S,SE,20,30,72,61,1016.4,1015.4,2,1,22.7,25,No,No
Dec-09,SydneyAirport,19.6,24.7,0,9,0,SE,41,SSE,SE,20,19,70,66,1021.2,1021.1,7,7,21.5,21.1,No,No
Dec-09,SydneyAirport,19,26.6,0,4.8,4.3,NE,50,NNE,NE,17,31,52,52,1022.4,1020,5,7,24.3,25.6,No,No
Dec-09,SydneyAirport,21.9,29.1,0,9.2,10.6,NE,65,NNE,NE,22,41,70,60,1020.1,1015.5,4,2,24.6,27.9,No,Yes
Dec-09,SydneyAirport,22.2,32.6,5.6,10.4,11.6,NE,76,NE,NE,11,44,58,53,1013.5,1007.8,0,5,28.7,28.9,Yes,Yes
Dec-09,SydneyAirport,19.8,23.1,4.8,13.6,0,S,56,NE,SSE,17,24,88,87,1014.6,1016.9,8,8,20.3,18.1,Yes,No
Dec-09,SydneyAirport,17.1,27.2,0,3.8,10,SSE,50,NW,SSE,19,28,54,55,1014.9,1014.1,0,1,23.1,23.7,No,No
Dec-09,SydneyAirport,19,24,0,10.2,0,NE,41,SE,E,15,17,62,59,1021.3,1019.6,8,8,20.7,21.7,No,No
Dec-09,SydneyAirport,20,27.3,0,4.4,9.7,NE,63,NNE,NE,20,43,58,53,1016.7,1012.2,5,6,23.8,25.8,No,No
Dec-09,SydneyAirport,20.9,32.2,0,9,12,E,39,NW,ENE,13,35,50,39,1011.4,1009.2,4,4,26.5,31,No,No
Dec-09,SydneyAirport,20.9,31,0,10,11.1,NE,56,SSE,ENE,15,31,78,44,1015.4,1012,1,3,23.6,30.9,No,No
Dec-09,SydneyAirport,21.4,32.4,0,10,NA,NE,80,NNE,NE,19,52,31,60,1012.6,1009.1,2,7,30.3,27.6,No,No
Dec-09,SydneyAirport,21.5,28,0,10.8,NA,SSW,65,SSW,S,19,46,73,95,1009.9,1011,8,8,23.7,20.1,No,Yes
Dec-09,SydneyAirport,17.6,20.3,7.8,2.8,0,S,54,SSW,SSW,31,30,93,87,1016.1,1016.4,8,8,17.9,18.6,Yes,Yes
Dec-09,SydneyAirport,17.6,22.1,7,1.8,0,S,44,SSW,S,30,26,92,84,1018,1016.1,8,8,20.1,22,Yes,Yes
Dec-09,SydneyAirport,20.1,22.2,13.8,2.6,1.4,SSW,52,SE,S,22,30,100,87,1014.6,1015.6,8,7,20.2,21.9,Yes,Yes
Dec-09,SydneyAirport,19.8,25.1,3.6,2.4,11.9,S,43,S,S,26,30,74,62,1021.5,1021.3,4,1,21.6,23.8,Yes,No
Dec-09,SydneyAirport,20.5,25.1,0,8.6,12.8,S,43,S,S,30,24,72,67,1025.2,1023.2,4,4,21.7,23.3,No,No
